gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
180,0.48267305,0.0,40,0.43999999999999995,85
181,0.48209,0.0,40,0.445,85
182,0.481876,0.0,40,0.4575,85
183,0.48251617,0.0,40,0.43,85
184,0.48444483,0.0,40,0.44749999999999995,85
185,0.48552266,0.0,40,0.475,85
186,0.48392978,0.0,40,0.43000000000000005,85
187,0.4852126,0.0,40,0.465,85
188,0.48384497,0.0,40,0.4574999999999999,85
189,0.48556778,0.0,40,0.44749999999999995,85
190,0.48403114,0.0,40,0.43499999999999994,85
191,0.4867083,0.0,40,0.465,85
192,0.48631456,0.0,40,0.42750000000000005,85
193,0.4845351,0.0,40,0.425,85
194,0.48460048,0.0,40,0.465,85
195,0.48715463,0.0,40,0.465,86
196,0.49007085,0.0,40,0.47750000000000004,86
197,0.4916319,0.0,40,0.44499999999999995,86
198,0.48981977,0.0,40,0.4375,86
199,0.49053282,0.0,40,0.45999999999999996,86
200,0.49288008,0.0,40,0.4574999999999999,86
201,0.4939494,0.0,40,0.45500000000000007,86
202,0.49051622,0.0,40,0.445,86
203,0.48904395,0.0,40,0.4225,86
204,0.48709488,0.0,40,0.44250000000000006,86
205,0.4869842,0.0,40,0.4375,86
206,0.48446846,0.0,40,0.425,86
207,0.485745,0.0,40,0.43999999999999995,86
208,0.4840549,0.0,40,0.43249999999999994,86
209,0.48738232,0.0,40,0.4525,87
210,0.48871034,0.0,40,0.45500000000000007,87
211,0.48854706,0.0,40,0.45,87
212,0.49083588,0.0,40,0.45,87
213,0.4890194,0.0,40,0.43000000000000005,87
214,0.48924258,0.0,40,0.4675000000000001,87
215,0.4928368,0.0,40,0.45500000000000007,87
216,0.49295428,0.0,40,0.45499999999999996,87
217,0.49300185,0.0,40,0.45500000000000007,87
218,0.49117783,0.0,40,0.43500000000000005,87
219,0.49506143,0.0,40,0.47750000000000004,87
220,0.49266073,0.0,40,0.44000000000000006,87
221,0.49429375,0.0,40,0.43499999999999994,87
222,0.49594092,0.0,40,0.43499999999999994,87
223,0.49597734,0.0,40,0.44499999999999995,87
224,0.49487382,0.0,40,0.43249999999999994,87
225,0.49054757,0.0,40,0.3875,87
226,0.48978573,0.0,40,0.42750000000000005,87
227,0.48723817,0.0,40,0.4225,87
228,0.48480996,0.0,40,0.44749999999999995,87
229,0.48617133,0.0,40,0.445,87
230,0.48778614,0.0,40,0.445,87
231,0.487587,0.0,40,0.46749999999999997,88
232,0.48975575,0.0,40,0.44250000000000006,89
233,0.48889634,0.0,40,0.43000000000000005,89
234,0.48768067,0.0,40,0.45499999999999996,89
235,0.48671147,0.0,40,0.44749999999999995,89
236,0.48555264,0.0,40,0.4525,89
237,0.48413444,0.0,40,0.43249999999999994,89
238,0.48298612,0.0,40,0.425,89
239,0.4814415,0.0,40,0.45500000000000007,89
240,0.48068774,0.0,40,0.4425,89
241,0.48397535,0.0,40,0.465,89
242,0.48507798,0.0,40,0.44499999999999995,90
243,0.48700777,0.0,40,0.44749999999999995,90
244,0.48676202,0.0,40,0.45,91
245,0.48769608,0.0,40,0.4525,92
246,0.4900335,0.0,40,0.45999999999999996,92
247,0.49175262,0.0,40,0.45999999999999996,92
248,0.4911161,0.0,40,0.4425,93
249,0.4917325,0.0,40,0.42750000000000005,93
250,0.49242744,0.0,40,0.46749999999999997,93
251,0.49078575,0.0,40,0.45,93
252,0.48665455,0.0,40,0.43,93
253,0.4888957,0.0,40,0.445,93
254,0.48800093,0.0,40,0.45,93
255,0.4883495,0.0,40,0.4325,93
256,0.48832598,0.0,40,0.4774999999999999,93
257,0.4882463,0.0,40,0.445,93
258,0.48410025,0.0,40,0.4125,93
259,0.48395205,0.0,40,0.4575,93
260,0.48668858,0.0,40,0.4625,93
261,0.48881778,0.0,40,0.44749999999999995,93
262,0.49138013,0.0,40,0.45500000000000007,95
263,0.4931982,0.0,40,0.4525,95
264,0.49140802,0.0,40,0.42750000000000005,95
265,0.4882245,0.0,40,0.4525,95
266,0.48938438,0.0,40,0.44749999999999995,95
267,0.49345753,0.0,40,0.46749999999999997,96
268,0.49268758,0.0,40,0.45,96
269,0.493875,0.0,40,0.46499999999999997,96
270,0.49339047,0.0,40,0.43499999999999994,96
271,0.49541485,0.0,40,0.4699999999999999,96
272,0.49685127,0.0,40,0.44250000000000006,96
273,0.49481222,0.0,40,0.43,96
274,0.49375722,0.0,40,0.42750000000000005,96
275,0.4935293,0.0,40,0.44250000000000006,96
276,0.49120283,0.0,40,0.44000000000000006,96
277,0.49324223,0.0,40,0.42750000000000005,96
278,0.49299228,0.0,40,0.44749999999999995,96
279,0.49615264,0.0,40,0.45,96
280,0.4948705,0.0,40,0.4525,96
281,0.49237567,0.0,40,0.43000000000000005,96
282,0.49428222,0.0,40,0.465,96
283,0.49439952,0.0,40,0.4625,96
284,0.4961685,0.0,40,0.4375,96
285,0.49136958,0.0,40,0.43,96
286,0.49124277,0.0,40,0.43000000000000005,96
287,0.48932657,0.0,40,0.4424999999999999,96
288,0.48700312,0.0,40,0.43499999999999994,96
289,0.48787647,0.0,40,0.45,96
290,0.48866695,0.0,40,0.4525,96
291,0.48973954,0.0,40,0.4699999999999999,96
292,0.49101895,0.0,40,0.4525,96
293,0.4914375,0.0,40,0.45499999999999996,96
294,0.48965016,0.0,40,0.44000000000000006,96
295,0.48803887,0.0,40,0.44000000000000006,96
296,0.4855941,0.0,40,0.42750000000000005,96
297,0.48616913,0.0,40,0.44499999999999995,96
298,0.48879033,0.0,40,0.4525,97
299,0.4889421,0.0,40,0.45,98
300,0.49002442,0.0,40,0.45,98
301,0.48745117,0.0,40,0.4025,98
302,0.48719877,0.0,40,0.44000000000000006,98
303,0.48605645,0.0,40,0.44250000000000006,98
304,0.48238564,0.0,40,0.43000000000000005,98
305,0.4836876,0.0,40,0.44000000000000006,98
306,0.48279786,0.0,40,0.45999999999999996,98
307,0.4857782,0.0,40,0.47250000000000003,98
308,0.48684013,0.0,40,0.445,98
309,0.48766425,0.0,40,0.44749999999999995,98
310,0.48565015,0.0,40,0.445,98
311,0.4840293,0.0,40,0.4375,98
312,0.48520523,0.0,40,0.42750000000000005,98
313,0.4820189,0.0,40,0.43000000000000005,98
314,0.48006484,0.0,40,0.4525,98
315,0.47865707,0.0,40,0.43499999999999994,98
316,0.47982398,0.0,40,0.4375,99
317,0.4816584,0.0,40,0.44499999999999995,99
318,0.4843409,0.0,40,0.45999999999999996,99
319,0.48246744,0.0,40,0.45,100
320,0.48271698,0.0,40,0.44000000000000006,100
321,0.48025474,0.0,40,0.45249999999999996,101
322,0.48133862,0.0,40,0.4800000000000001,101
323,0.48335165,0.0,40,0.44749999999999995,101
324,0.48297235,0.0,40,0.44499999999999995,101
325,0.48453185,0.0,40,0.4525,102
326,0.48844013,0.0,40,0.475,103
327,0.4862131,0.0,40,0.43249999999999994,103
328,0.48676777,0.0,40,0.45499999999999996,103
329,0.48264322,0.0,40,0.4375,103
330,0.48255575,0.0,40,0.4325,103
331,0.48482066,0.0,40,0.465,103
332,0.48101088,0.0,40,0.4125,103
333,0.4845487,0.0,40,0.45999999999999996,103
334,0.48349902,0.0,40,0.4225,104
335,0.4820169,0.0,40,0.42750000000000005,104
336,0.48132378,0.0,40,0.44250000000000006,104
337,0.48158458,0.0,40,0.4625,105
338,0.48295182,0.0,40,0.45,106
339,0.48457518,0.0,40,0.4625,106
340,0.48560458,0.0,40,0.4725,106
341,0.4871022,0.0,40,0.46499999999999997,107
342,0.48654938,0.0,40,0.41,109
343,0.48624638,0.0,40,0.41500000000000004,110
344,0.4841444,0.0,40,0.43499999999999994,111
345,0.48340216,0.0,40,0.45,111
346,0.4826663,0.0,40,0.445,111
347,0.48328555,0.0,40,0.4525,111
348,0.48513937,0.0,40,0.45,113
349,0.48352012,0.0,40,0.4574999999999999,118
350,0.48146778,0.0,40,0.44000000000000006,119
351,0.48107636,0.0,40,0.44000000000000006,121
352,0.48396504,0.0,40,0.45499999999999996,123
353,0.48757392,0.0,40,0.45,123
354,0.48540327,0.0,40,0.43,123
355,0.4876097,0.0,40,0.47000000000000003,123
356,0.48989776,0.0,40,0.44749999999999995,124
357,0.49118125,0.0,40,0.45249999999999996,125
358,0.4857876,0.0,40,0.4225,125
359,0.48597926,0.0,40,0.425,127
360,0.4859831,0.0,40,0.43499999999999994,128
361,0.48453808,0.0,40,0.42250000000000004,128
362,0.48872027,0.0,40,0.4575,129
363,0.48662207,0.0,40,0.425,129
364,0.4852588,0.0,40,0.44499999999999995,130
365,0.4866713,0.0,40,0.45,131
366,0.48518428,0.0,40,0.4050000000000001,131
367,0.48778316,0.0,40,0.4574999999999999,131
368,0.4875168,0.0,40,0.43000000000000005,131
369,0.4892884,0.0,40,0.465,131
370,0.48955587,0.0,40,0.43500000000000005,132
371,0.49207774,0.0,40,0.4525,132
372,0.49135244,0.0,40,0.4375,132
373,0.48898727,0.0,40,0.44000000000000006,132
374,0.4887927,0.0,40,0.43500000000000005,132
375,0.49042958,0.0,40,0.45999999999999996,132
376,0.49035606,0.0,40,0.4425,133
377,0.4883918,0.0,40,0.43249999999999994,133
378,0.49065197,0.0,40,0.4375,133
379,0.48801935,0.0,40,0.42750000000000005,136
380,0.4901552,0.0,40,0.4375,137
381,0.49062046,0.0,40,0.43249999999999994,137
382,0.49038672,0.0,40,0.4675000000000001,138
383,0.49271992,0.0,40,0.4575,138
384,0.49343136,0.0,40,0.4574999999999999,141
385,0.4896836,0.0,40,0.4375,141
386,0.48711783,0.0,40,0.4375,141
387,0.48861328,0.0,40,0.44499999999999995,141
388,0.49090692,0.0,40,0.4375,141
389,0.4897373,0.0,40,0.4574999999999999,142
390,0.48838437,0.0,40,0.43499999999999994,142
391,0.4874051,0.0,40,0.4325,142
392,0.4854617,0.0,40,0.44250000000000006,142
393,0.48439765,0.0,40,0.43000000000000005,142
394,0.48483244,0.0,40,0.4425,142
395,0.48081055,0.0,40,0.425,142
396,0.4800985,0.0,40,0.4425,142
397,0.48141298,0.0,40,0.44250000000000006,142
398,0.48618993,0.0,40,0.45,143
399,0.48739845,0.0,40,0.43499999999999994,143
400,0.48451728,0.0,40,0.4225,143
401,0.48731485,0.0,40,0.45999999999999996,143
402,0.48412198,0.0,40,0.4125,143
403,0.4838556,0.0,40,0.42750000000000005,143
404,0.4845498,0.0,40,0.4625,143
405,0.48047718,0.0,40,0.3975,143
406,0.4822586,0.0,40,0.4625,143
407,0.4855189,0.0,40,0.45500000000000007,143
408,0.48731944,0.0,40,0.4425,143
409,0.48644483,0.0,40,0.4525,143
410,0.4907641,0.0,40,0.46749999999999997,143
411,0.48694155,0.0,40,0.43499999999999994,143
412,0.48666963,0.0,40,0.4625,143
413,0.48948067,0.0,40,0.45,143
414,0.488605,0.0,40,0.4225,143
415,0.48406777,0.0,40,0.44749999999999995,143
416,0.4858996,0.0,40,0.43500000000000005,143
417,0.48494193,0.0,40,0.42749999999999994,143
418,0.4860291,0.0,40,0.45499999999999996,144
419,0.48426044,0.0,40,0.44000000000000006,144
420,0.48314396,0.0,40,0.43499999999999994,144
421,0.48187515,0.0,40,0.44749999999999995,145
422,0.4793542,0.0,40,0.43,146
423,0.47781318,0.0,40,0.42750000000000005,146
424,0.4776791,0.0,40,0.4574999999999999,146
425,0.47839227,0.0,40,0.44499999999999995,146
426,0.48099092,0.0,40,0.4525,146
427,0.4814627,0.0,40,0.4225,147
428,0.48248506,0.0,40,0.4425,147
429,0.48674962,0.0,40,0.45999999999999996,147
430,0.48551854,0.0,40,0.4325,147
431,0.48592138,0.0,40,0.4375,148
432,0.48370776,0.0,40,0.45,148
433,0.48623016,0.0,40,0.45,148
434,0.4817419,0.0,40,0.43,148
435,0.4818224,0.0,40,0.44749999999999995,148
436,0.47965693,0.0,40,0.45,148
437,0.47909653,0.0,40,0.43249999999999994,148
438,0.47399873,0.0,40,0.4225,148
439,0.4753298,0.0,40,0.4425,148
440,0.47731748,0.0,40,0.42750000000000005,148
441,0.47733462,0.0,40,0.4525,148
442,0.4758542,0.0,40,0.43499999999999994,148
443,0.47950467,0.0,40,0.45,149
444,0.48019302,0.0,40,0.4375,149
445,0.47914258,0.0,40,0.44000000000000006,149
446,0.48126534,0.0,40,0.44499999999999995,149
447,0.48103908,0.0,40,0.43000000000000005,149
448,0.4832627,0.0,40,0.45500000000000007,149
449,0.48290724,0.0,40,0.44250000000000006,149
450,0.48082286,0.0,40,0.43000000000000005,150
451,0.485626,0.0,40,0.4575,150
452,0.48693573,0.0,40,0.4325,150
453,0.48711124,0.0,40,0.465,150
454,0.48700592,0.0,40,0.4575,150
455,0.4898284,0.0,40,0.44499999999999995,150
456,0.49107236,0.0,40,0.44000000000000006,151
457,0.49221632,0.0,40,0.45,151
458,0.4932365,0.0,40,0.445,151
459,0.4933344,0.0,40,0.425,151
460,0.49508262,0.0,40,0.46749999999999997,151
461,0.49545822,0.0,40,0.44000000000000006,151
462,0.49351332,0.0,40,0.4425,151
463,0.4932413,0.0,40,0.44250000000000006,152
464,0.4968709,0.0,40,0.4774999999999999,152
465,0.49808604,0.0,40,0.4574999999999999,153
466,0.49857372,0.0,40,0.44749999999999995,154
467,0.49615508,0.0,40,0.465,154
468,0.4956431,0.0,40,0.44000000000000006,154
469,0.49719703,0.0,40,0.43,154
470,0.4998266,0.0,40,0.465,154
471,0.5002019,0.0,40,0.45500000000000007,154
472,0.49790186,0.0,40,0.4525,154
473,0.49367568,0.0,40,0.4375,155
474,0.4938897,0.0,40,0.4425,155
475,0.49487647,0.0,40,0.45,155
476,0.4942877,0.0,40,0.44749999999999995,156
477,0.49281925,0.0,40,0.4425,156
478,0.49239415,0.0,40,0.41500000000000004,157
479,0.49167997,0.0,40,0.43499999999999994,157
480,0.49055034,0.0,40,0.44250000000000006,157
481,0.49106622,0.0,40,0.4525,158
482,0.49336302,0.0,40,0.4425,158
483,0.49279556,0.0,40,0.45249999999999996,158
484,0.4932164,0.0,40,0.4625,158
485,0.49470797,0.0,40,0.4674999999999999,158
486,0.49603593,0.0,40,0.45,158
487,0.49895528,0.0,40,0.445,158
488,0.4960483,0.0,40,0.43499999999999994,158
489,0.49729073,0.0,40,0.4699999999999999,158
490,0.49758014,0.0,40,0.45999999999999996,159
491,0.49689814,0.0,40,0.4425,159
492,0.49579814,0.0,40,0.43000000000000005,159
493,0.4906961,0.0,40,0.4325,159
494,0.48663262,0.0,40,0.425,159
495,0.48132828,0.0,40,0.425,159
496,0.48487875,0.0,40,0.45499999999999996,159
497,0.4837534,0.0,40,0.45499999999999996,159
498,0.48066846,0.0,40,0.4625,159
499,0.47980487,0.0,40,0.45999999999999996,159
500,0.4801166,0.0,40,0.42750000000000005,159
501,0.47939032,0.0,40,0.42750000000000005,159
502,0.48107755,0.0,40,0.44000000000000006,159
503,0.47575128,0.0,40,0.43500000000000005,159
504,0.47385517,0.0,40,0.44000000000000006,159
505,0.47451952,0.0,40,0.4425,159
506,0.4778577,0.0,40,0.46749999999999997,160
507,0.47692636,0.0,40,0.425,160
508,0.47943735,0.0,40,0.47000000000000003,160
509,0.47408834,0.0,40,0.41000000000000003,160
510,0.47539824,0.0,40,0.4375,161
511,0.47751698,0.0,40,0.4575,161
512,0.47416723,0.0,40,0.4125,161
513,0.4767169,0.0,40,0.4375,161
514,0.4754787,0.0,40,0.465,161
515,0.4753477,0.0,40,0.43499999999999994,161
516,0.47059122,0.0,40,0.41,161
517,0.47159043,0.0,40,0.4575,161
518,0.47485146,0.0,40,0.45999999999999996,161
519,0.4750167,0.0,40,0.48249999999999993,161
520,0.4761292,0.0,40,0.4525,161
521,0.47257295,0.0,40,0.425,161
522,0.47689804,0.0,40,0.45249999999999996,161
523,0.4760424,0.0,40,0.4225,161
524,0.4760577,0.0,40,0.45499999999999996,161
525,0.4749059,0.0,40,0.4625,161
526,0.47725654,0.0,40,0.4325,162
527,0.4786688,0.0,40,0.44000000000000006,163
528,0.47558457,0.0,40,0.44750000000000006,164
529,0.4798093,0.0,40,0.45999999999999996,164
530,0.48283473,0.0,40,0.445,164
531,0.4817212,0.0,40,0.4325,164
532,0.48730552,0.0,40,0.45999999999999996,166
533,0.48686123,0.0,40,0.44000000000000006,168
534,0.48533177,0.0,40,0.45,169
535,0.48551348,0.0,40,0.445,171
536,0.48392808,0.0,40,0.44749999999999995,172
537,0.48426396,0.0,40,0.45,172
538,0.4829455,0.0,40,0.4425,172
539,0.4812729,0.0,40,0.4425,173
540,0.48242125,0.0,40,0.44749999999999995,173
541,0.48176405,0.0,40,0.41500000000000004,173
542,0.48346573,0.0,40,0.42750000000000005,173
543,0.48359862,0.0,40,0.4575,174
544,0.4835664,0.0,40,0.425,175
545,0.48177803,0.0,40,0.445,177
546,0.48135635,0.0,40,0.4525,180
547,0.48222822,0.0,40,0.44000000000000006,182
548,0.48249492,0.0,40,0.44749999999999995,184
549,0.4812397,0.0,40,0.41500000000000004,186
550,0.4801582,0.0,40,0.45249999999999996,187
551,0.47950387,0.0,40,0.45,188
552,0.4796207,0.0,40,0.45,191
553,0.4786834,0.0,40,0.43000000000000005,192
554,0.47981557,0.0,40,0.47750000000000004,194
555,0.4827585,0.0,40,0.44000000000000006,196
556,0.47974652,0.0,40,0.42750000000000005,196
557,0.4799773,0.0,40,0.45,196
558,0.4791256,0.0,40,0.445,196
559,0.48011044,0.0,40,0.425,197
560,0.47749522,0.0,40,0.43499999999999994,197
561,0.47774887,0.0,40,0.44750000000000006,197
562,0.47555956,0.0,40,0.42000000000000004,197
563,0.47511113,0.0,40,0.45,197
564,0.4741876,0.0,40,0.43499999999999994,197
565,0.47698712,0.0,40,0.44499999999999995,199
566,0.47790796,0.0,40,0.445,200
567,0.48044533,0.0,40,0.44749999999999995,201
568,0.4817585,0.0,40,0.45,202
569,0.48058668,0.0,40,0.4375,202
570,0.47966045,0.0,40,0.425,203
571,0.4838578,0.0,40,0.4625,203
572,0.48482832,0.0,40,0.4375,203
573,0.48025146,0.0,40,0.43249999999999994,203
574,0.47952157,0.0,40,0.44000000000000006,204
575,0.4808654,0.0,40,0.45999999999999996,205
576,0.4835294,0.0,40,0.45249999999999996,206
577,0.4831456,0.0,40,0.4325,208
578,0.4827412,0.0,40,0.4525,208
579,0.48282003,0.0,40,0.45500000000000007,209
580,0.47952378,0.0,40,0.4575,210
581,0.4824833,0.0,40,0.4375,211
582,0.48229194,0.0,40,0.43999999999999995,211
583,0.4889508,0.0,40,0.47000000000000003,211
584,0.48710313,0.0,40,0.4325000000000001,211
585,0.48639277,0.0,40,0.42750000000000005,211
586,0.4831957,0.0,40,0.42000000000000004,211
587,0.48656943,0.0,40,0.4725,211
588,0.48792672,0.0,40,0.45,211
589,0.48860905,0.0,40,0.43499999999999994,211
590,0.4928845,0.0,40,0.445,212
591,0.4903702,0.0,40,0.3975000000000001,212
592,0.4869128,0.0,40,0.44000000000000006,212
593,0.48403037,0.0,40,0.4225,212
594,0.48588443,0.0,40,0.4525,212
595,0.48913422,0.0,40,0.4325,212
596,0.48957744,0.0,40,0.47000000000000003,213
597,0.48695967,0.0,40,0.4525,213
598,0.4868249,0.0,40,0.42000000000000004,213
599,0.48972207,0.0,40,0.4700000000000001,213
600,0.48977694,0.0,40,0.43499999999999994,214
601,0.48502207,0.0,40,0.4225,214
602,0.48467228,0.0,40,0.4525,214
603,0.48514745,0.0,40,0.43499999999999994,214
604,0.4909707,0.0,40,0.44749999999999995,214
605,0.4888399,0.0,40,0.4525,214
